position,position,position,orientation,orientation,orientation,orientation,linear_velocity,linear_velocity,linear_velocity,angular_velocity,angular_velocity,angular_velocity,linear_acceleration,linear_acceleration,linear_acceleration,angular_acceleration,angular_acceleration,angular_acceleration
0.4268683195114136,0.4632261395454407,0.15480786561965942,0.11418866007774367,0.8784779607711104,0.4119655927451362,-0.21335832007032066,0.00029904483848747465,-0.000308670453414807,-6.467973316008276e-05,-0.00045629610714196156,-0.00034643011264539974,-0.0005287066142728031,0.0,0.0,0.0,0.0,0.0,0.0
0.42686957120895386,0.463224858045578,0.15480759739875793,0.11418953788537063,0.8784784867432069,0.4119643063354311,-0.21335816851589665,0.0002990413401013966,-0.00030866829239405987,-6.46782831405642e-05,-0.0004562916625405457,-0.0003464262540031713,-0.0005287016637291091,0.0,0.0,0.0,0.0,0.0,0.0
0.42687082290649414,0.46322354674339294,0.15480732917785645,0.11419043944830319,0.8784789661951184,0.4119630875170699,-0.21335806526766785,0.00029903784173147894,-0.0003086661313503616,-6.467683314831072e-05,-0.0004562872179471523,-0.00034642239537718963,-0.0005286967131859282,0.0,0.0,0.0,0.0,0.0,0.0
0.4268720746040344,0.4632222652435303,0.15480706095695496,0.11419133898023776,0.878479485054004,0.4119617959209843,-0.21335794136312264,0.0002990343433777334,-0.0003086639702837317,-6.467538318334828e-05,-0.00045628277336181363,-0.00034641853676744313,-0.0005286917626432677,0.0,0.0,0.0,0.0,0.0,0.0
0.4268732964992523,0.4632209837436676,0.15480679273605347,0.11419222658952298,0.8784799695086878,0.41196057759797544,-0.21335782400391248,0.00029903084504015557,-0.0003086618091941391,-6.467393324563795e-05,-0.00045627832878445665,-0.0003464146781739363,-0.0005286868121011097,0.0,0.0,0.0,0.0,0.0,0.0
0.4268745481967926,0.46321970224380493,0.15480652451515198,0.11419314428811957,0.8784804561710441,0.4119593305078961,-0.21335773698320168,0.00029902734671875673,-0.0003086596480816332,-6.467248333522481e-05,-0.0004562738842152058,-0.0003464108195966833,-0.00052868186155951,0.0,0.0,0.0,0.0,0.0,0.0
0.4268757998943329,0.46321842074394226,0.1548062562942505,0.11419403925027882,0.8784809398738432,0.4119581118322415,-0.21335761944137197,0.000299023848413524,-0.0003086574869461695,-6.467103345207105e-05,-0.00045626943965393937,-0.00034640696103567037,-0.0005286769110184064,0.0,0.0,0.0,0.0,0.0,0.0
0.42687705159187317,0.4632171392440796,0.1548059731721878,0.11419490512516595,0.8784814909705833,0.4119567794512033,-0.21335745951278118,0.00029902035012446896,-0.0003086553257877587,-6.466958359615515e-05,-0.00045626499510067754,-0.00034640310249095036,-0.0005286719604778232,0.0,0.0,0.0,0.0,0.0,0.0
0.42687830328941345,0.4632158577442169,0.15480570495128632,0.11419581619555255,0.8784819839592438,0.4119555353277795,-0.2133573442262192,0.0002990168518515941,-0.0003086531646064059,-6.466813376748862e-05,-0.00045626055055542894,-0.00034639924396249187,-0.0005286670099377572,0.0,0.0,0.0,0.0,0.0,0.0
0.42687952518463135,0.46321454644203186,0.15480543673038483,0.11419671079375718,0.8784824648622557,0.4119543153391976,-0.2133572409055657,0.00029901335359489684,-0.000308651003402136,-6.46666839661384e-05,-0.00045625610601826545,-0.00034639538545025157,-0.0005286620593982474,0.0,0.0,0.0,0.0,0.0,0.0
0.42688077688217163,0.4632132649421692,0.15480516850948334,0.11419761627527236,0.8784829721720184,0.41195304812905575,-0.21335711419599374,0.0002990098553543725,-0.00030864884217492573,-6.466523419203253e-05,-0.0004562516614891376,-0.0003463915269542923,-0.0005286571088592593,0.0,0.0,0.0,0.0,0.0,0.0
0.4268820285797119,0.4632119834423065,0.15480490028858185,0.11419851188365332,0.8784834631359106,0.4119518049075878,-0.21335701374381152,0.00029900635713002964,-0.0003086466809247705,-6.466378444518451e-05,-0.0004562472169680074,-0.00034638766847458556,-0.0005286521583207861,0.0,0.0,0.0,0.0,0.0,0.0
0.4268832802772522,0.46321070194244385,0.15480463206768036,0.11419940922845069,0.8784839697486512,0.41195054107392975,-0.21335688771497419,0.0002990028589218804,-0.00030864451965170416,-6.466233472560854e-05,-0.00045624277245495654,-0.00034638381001116607,-0.0005286472077828904,0.0,0.0,0.0,0.0,0.0,0.0
0.4268845319747925,0.4632094204425812,0.15480436384677887,0.11420031235309917,0.8784844520549027,0.411949316188087,-0.21335678346005224,0.000298999360729905,-0.00030864235835569714,-6.466088503330498e-05,-0.00045623832794992083,-0.0003463799515639812,-0.0005286422572455029,0.0,0.0,0.0,0.0,0.0,0.0
0.4268857538700104,0.4632081389427185,0.15480409562587738,0.11420121109925511,0.8784849694481164,0.4119480276075334,-0.21335666004947734,0.0002989958625541192,-0.00030864019703679253,-6.465943536830371e-05,-0.00045623388345301355,-0.00034637609313304085,-0.0005286373067086974,0.0,0.0,0.0,0.0,0.0,0.0
0.42688700556755066,0.46320682764053345,0.1548038274049759,0.11420210706930066,0.8784854631956098,0.41194678569173254,-0.2133565453722399,0.00029899236439452203,-0.0003086380356949334,-6.465798573051085e-05,-0.0004562294389640495,-0.0003463722347184262,-0.0005286323561724121,0.0,0.0,0.0,0.0,0.0,0.0
0.42688825726509094,0.4632055461406708,0.1548035591840744,0.11420299607717006,0.8784859584082866,0.41194554261102717,-0.21335643062579218,0.0002989888662511141,-0.00030863587433016553,-6.465653612001283e-05,-0.0004562249944831866,-0.00034636837632004566,-0.0005286274056366688,0.0,0.0,0.0,0.0,0.0,0.0
0.4268895089626312,0.4632042646408081,0.1548032909631729,0.11420390815539093,0.8784864614412542,0.4119442752472812,-0.21335631820372936,0.0002989853681238839,-0.00030863371294246163,-6.46550865367705e-05,-0.0004562205500103451,-0.0003463645179379396,-0.0005286224551014692,0.0,0.0,0.0,0.0,0.0,0.0
0.4268907606601715,0.46320298314094543,0.15480302274227142,0.11420479576060794,0.8784869458642779,0.4119430569093396,-0.21335620083681642,0.0002989818700128543,-0.00030863155153185206,-6.465363698080029e-05,-0.0004562161055455764,-0.0003463606595721074,-0.0005286175045668392,0.0,0.0,0.0,0.0,0.0,0.0
0.4268919825553894,0.46320170164108276,0.15480273962020874,0.1142057030334962,0.8784874646582531,0.41194176342927596,-0.2133560764911982,0.00029897837191800516,-0.0003086293900983288,-6.465218745211887e-05,-0.00045621166108890263,-0.00034635680122251154,-0.0005286125540327647,0.0,0.0,0.0,0.0,0.0,0.0
0.4268932342529297,0.4632004201412201,0.15480247139930725,0.11420659341365888,0.8784879727195948,0.41194049842347574,-0.21335595038920827,0.00029897487383935946,-0.00030862722864186945,-6.465073795066326e-05,-0.00045620721664019795,-0.00034635294288923275,-0.0005286076034992211,0.0,0.0,0.0,0.0,0.0,0.0
0.42689448595046997,0.4631991386413574,0.15480220317840576,0.11420748026307868,0.8784884536227322,0.4119392802874394,-0.21335584749372546,0.0002989713757769062,-0.0003086250671625045,-6.464928847647879e-05,-0.0004562027721995854,-0.00034634908457223835,-0.0005286026529662528,0.0,0.0,0.0,0.0,0.0,0.0
0.42689573764801025,0.46319782733917236,0.15480193495750427,0.11420838714338148,0.8784889716895098,0.4119379883185518,-0.2133557233965844,0.0002989678777306565,-0.00030862290566023934,-6.46478390295793e-05,-0.0004561983277670525,-0.0003463452262714975,-0.0005285977024338603,0.0,0.0,0.0,0.0,0.0,0.0
0.42689698934555054,0.4631965458393097,0.15480166673660278,0.11420927222687578,0.8784894390101888,0.411936793616031,-0.2133556321035716,0.0002989643797005993,-0.000308620744135059,-6.464638960994045e-05,-0.00045619388334258026,-0.0003463413679870407,-0.0005285927519020299,0.0,0.0,0.0,0.0,0.0,0.0
0.42689821124076843,0.463195264339447,0.1548013985157013,0.11421018606790889,0.8784899556044508,0.41193550280949165,-0.2133555080740011,0.0002989608816867387,-0.0003086185825869625,-6.464494021756144e-05,-0.0004561894389261542,-0.0003463375097188531,-0.000528587801370756,0.0,0.0,0.0,0.0,0.0,0.0
0.4268994629383087,0.46319398283958435,0.1548011302947998,0.11421106987722074,0.8784904658421805,0.411934235118646,-0.21335538165020657,0.00029895738368908385,-0.0003086164210159653,-6.46434908524396e-05,-0.00045618499451779976,-0.0003463336514669843,-0.0005285828508400498,0.0,0.0,0.0,0.0,0.0,0.0
0.426900714635849,0.4631927013397217,0.15480086207389832,0.11421197215787778,0.8784909508246334,0.4119330188959274,-0.21335524994320493,0.00029895388570761985,-0.00030861425942205743,-6.464204151460039e-05,-0.0004561805501175213,-0.0003463297932313457,-0.0005285779003099076,0.0,0.0,0.0,0.0,0.0,0.0
0.4269019663333893,0.463191419839859,0.15480059385299683,0.11421287168344861,0.8784914696271919,0.4119317272717154,-0.21335512602470483,0.0002989503877423649,-0.0003086120978052472,-6.464059220401765e-05,-0.00045617610572530604,-0.0003463259350120192,-0.0005285729497803455,0.0,0.0,0.0,0.0,0.0,0.0
0.42690321803092957,0.46319013833999634,0.15480032563209534,0.11421376552066985,0.8784919469737731,0.4119305074686777,-0.21335503716672977,0.00029894688979331484,-0.00030860993616554726,-6.46391429207246e-05,-0.0004561716613411942,-0.0003463220768089497,-0.0005285679992513774,0.0,0.0,0.0,0.0,0.0,0.0
0.42690443992614746,0.4631888270378113,0.15480005741119385,0.11421465629015404,0.8784924557344255,0.41192924093797845,-0.2133549108093871,0.0002989433918604707,-0.00030860777450293544,-6.463769366466947e-05,-0.0004561672169651179,-0.0003463182186221902,-0.0005285630487229736,0.0,0.0,0.0,0.0,0.0,0.0
0.42690569162368774,0.4631875455379486,0.15479978919029236,0.11421556137369679,0.87849296227714,0.41192797522069846,-0.2133547843386747,0.0002989398939438424,-0.00030860561281742543,-6.463624443586815e-05,-0.0004561627725971055,-0.0003463143604517435,-0.0005285580981951463,0.0,0.0,0.0,0.0,0.0,0.0
0.426906943321228,0.46318626403808594,0.15479952096939087,0.11421647106475713,0.8784934423556033,0.4119267529917886,-0.21335468039243397,0.00029893639604341174,-0.0003086034511090234,-6.463479523435161e-05,-0.00045615832823720306,-0.0003463105022975618,-0.0005285531476679111,0.0,0.0,0.0,0.0,0.0,0.0
0.4269081950187683,0.46318498253822327,0.15479925274848938,0.11421736144089815,0.8784939503888011,0.4119254879734397,-0.21335455428371292,0.0002989328981592052,-0.00030860128937772294,-6.463334606007184e-05,-0.00045615388388534886,-0.00034630664415970366,-0.0005285481971412616,0.0,0.0,0.0,0.0,0.0,0.0
0.4269094467163086,0.4631837010383606,0.1547989696264267,0.1142182500513737,0.8784944448420283,0.41192424638988856,-0.21335443977808613,0.0002989294002911879,-0.0003085991276235303,-6.463189691310109e-05,-0.0004561494395416124,-0.0003463027860380714,-0.0005285432466151846,0.0,0.0,0.0,0.0,0.0,0.0
0.4269119203090668,0.46318113803863525,0.15479843318462372,0.11422004416568884,0.8784954444721946,0.41192173474112453,-0.2133542125205218,0.00029892240460382177,-0.0003085948040464763,-6.462899870090348e-05,-0.0004561405508783445,-0.00034629506984378195,-0.0005285333455648363,0.0,0.0,0.0,0.0,0.0,0.0
0.42691317200660706,0.4631798267364502,0.15479816496372223,0.1142209548649853,0.8784959346033848,0.41192048927707847,-0.2133541114410238,0.00029891890678446437,-0.0003085926422236088,-6.462754963568526e-05,-0.000456136106558826,-0.0003462912117710901,-0.0005285283950405499,0.0,0.0,0.0,0.0,0.0,0.0
0.42691442370414734,0.4631785452365875,0.15479789674282074,0.11422183684701294,0.8784964353808505,0.41191925065916163,-0.21335396866903686,0.0002989154089813173,-0.00030859048037785547,-6.462610059774372e-05,-0.0004561316622473839,-0.00034628735371468626,-0.0005285234445168467,0.0,0.0,0.0,0.0,0.0,0.0
0.4269156754016876,0.46317726373672485,0.15479762852191925,0.11422272725094358,0.8784969413277758,0.41191798280861874,-0.21335385652942332,0.00029891191119438634,-0.00030858831850922984,-6.462465158708569e-05,-0.00045612721794409053,-0.00034628349567455014,-0.0005285184939937586,0.0,0.0,0.0,0.0,0.0,0.0
0.4269168972969055,0.4631759822368622,0.15479736030101776,0.11422362464485931,0.8784974437318246,0.4119167132967647,-0.21335375843052531,0.00029890841342368083,-0.0003085861566176999,-6.462320260364626e-05,-0.00045612277364880647,-0.00034627963765077567,-0.0005285135434712577,0.0,0.0,0.0,0.0,0.0,0.0
0.4269181489944458,0.4631747007369995,0.15479709208011627,0.11422452136258586,0.8784979409349468,0.4119154711485049,-0.21335362926618387,0.0002989049156692066,-0.000308583994703317,-6.462175364750163e-05,-0.0004561183293616879,-0.00034627577964328933,-0.0005285085929493873,0.0,0.0,0.0,0.0,0.0,0.0
0.4269194006919861,0.46317341923713684,0.15479682385921478,0.11422542644250933,0.8784984474517717,0.41191420541953716,-0.21335350278925547,0.00029890141793094177,-0.0003085818327660408,-6.462030471861739e-05,-0.0004561138850826355,-0.00034627192165209307,-0.0005285036424281183,0.0,0.0,0.0,0.0,0.0,0.0
0.42692065238952637,0.4631721079349518,0.1547965556383133,0.11422633357926693,0.8784989124864805,0.4119130096473874,-0.213353410941425,0.00029889792020889726,-0.0003085796708058839,-6.461885581699926e-05,-0.00045610944081167775,-0.0003462680636771873,-0.0005284986919074396,0.0,0.0,0.0,0.0,0.0,0.0
0.42692190408706665,0.4631708264350891,0.1547962874174118,0.11422721280587039,0.8784994470718165,0.41191169562000807,-0.21335327595461245,0.0002988944225030852,-0.00030857750882285845,-6.461740694264056e-05,-0.0004561049965488423,-0.0003462642057186014,-0.0005284937413873854,0.0,0.0,0.0,0.0,0.0,0.0
0.42692312598228455,0.46316954493522644,0.15479601919651031,0.1142281238660311,0.878499939977482,0.4119104514566606,-0.2133531606477331,0.00029889092481350763,-0.0003085753468169605,-6.461595809553335e-05,-0.0004561005522940849,-0.00034626034777635636,-0.0005284887908679533,0.0,0.0,0.0,0.0,0.0,0.0
0.42692437767982483,0.46316826343536377,0.15479575097560883,0.11422901286583316,0.8785004351238542,0.4119092083438764,-0.21335304588502427,0.00029888742714014797,-0.0003085731847881866,-6.461450927570332e-05,-0.00045609610804744286,-0.00034625648985039297,-0.0005284838403491331,0.0,0.0,0.0,0.0,0.0,0.0
0.4269256293773651,0.4631669819355011,0.15479548275470734,0.11422992252319754,0.8785009172406318,0.41190798892409075,-0.2133529279579354,0.0002988839294830159,-0.0003085710227365351,-6.461306048313146e-05,-0.00045609166380888454,-0.00034625263194072985,-0.0005284788898309202,0.0,0.0,0.0,0.0,0.0,0.0
0.4269268810749054,0.4631657004356384,0.15479519963264465,0.11423081253122641,0.8785014224457611,0.41190672258041183,-0.21335281606365958,0.0002988804318421241,-0.0003085688606620266,-6.461161171781871e-05,-0.00045608721957845745,-0.00034624877404741667,-0.0005284739393133438,0.0,0.0,0.0,0.0,0.0,0.0
0.4269281029701233,0.46316441893577576,0.15479493141174316,0.11423170466749778,0.8785019440186465,0.41190543410890945,-0.21335267834214647,0.00029887693421746196,-0.0003085666985646418,-6.461016297976194e-05,-0.00045608277535611066,-0.0003462449161704054,-0.0005284689887963775,0.0,0.0,0.0,0.0,0.0,0.0
0.4269293546676636,0.4631631374359131,0.15479466319084167,0.11423260901834895,0.8785024449306756,0.411904165752508,-0.21335258030644155,0.00029887343660902694,-0.0003085645364444017,-6.460871426899316e-05,-0.0004560783311419161,-0.00034624105830967654,-0.0005284640382800482,0.0,0.0,0.0,0.0,0.0,0.0
0.42693060636520386,0.463161826133728,0.15479439496994019,0.11423350399828065,0.8785029264618293,0.41190294420268936,-0.21335247671267613,0.0002988699390168435,-0.00030856237430129674,-6.460726558545086e-05,-0.0004560738869358002,-0.0003462372004653376,-0.0005284590877643574,0.0,0.0,0.0,0.0,0.0,0.0
0.42693185806274414,0.46316054463386536,0.1547941267490387,0.11423441679135905,0.8785034350002847,0.4119016794221412,-0.21335233582564408,0.0002988664414408757,-0.0003085602121353304,-6.460581692921024e-05,-0.00045606944273783785,-0.00034623334263725,-0.0005284541372492816,0.0,0.0,0.0,0.0,0.0,0.0
0.4269331097602844,0.4631592631340027,0.1547938585281372,0.11423529767882543,0.8785039273642123,0.4119004368603269,-0.21335223571398743,0.00029886294388115694,-0.00030855804994649584,-6.460436830019731e-05,-0.0004560649985479564,-0.00034622948482550996,-0.0005284491867348367,0.0,0.0,0.0,0.0,0.0,0.0
0.4269343316555023,0.46315798163414,0.15479359030723572,0.11423619402967307,0.8785044217445457,0.4118991933882373,-0.21335212076521778,0.0002988594463376758,-0.00030855588773481086,-6.460291969847099e-05,-0.0004560605543662028,-0.00034622562703009443,-0.0005284442362210384,0.0,0.0,0.0,0.0,0.0,0.0
0.4269355833530426,0.46315670013427734,0.15479332208633423,0.11423709038025866,0.8785049161226081,0.41189794991502393,-0.21335200581588726,0.00029885594881043305,-0.0003085537255002614,-6.460147112399226e-05,-0.0004560561101925579,-0.00034622176925099305,-0.0005284392857078673,0.0,0.0,0.0,0.0,0.0,0.0
0.4269368350505829,0.4631554186344147,0.15479305386543274,0.11423798074873841,0.8785054241018622,0.41189668487253955,-0.21335187969425068,0.00029885245129943923,-0.00030855156324286707,-6.460002257677834e-05,-0.00045605166602704776,-0.00034621791148822415,-0.0005284343351953469,0.0,0.0,0.0,0.0,0.0,0.0
0.42693808674812317,0.463154137134552,0.15479278564453125,0.11423886974540302,0.8785059192230683,0.4118954417477148,-0.21335176492539143,0.000298848953804692,-0.00030854940096262224,-6.459857405682513e-05,-0.00045604722186966577,-0.00034621405374179385,-0.0005284293846834797,0.0,0.0,0.0,0.0,0.0,0.0
0.42693933844566345,0.46315282583236694,0.15479251742362976,0.11423978184099315,0.8785064200898711,0.4118941715143716,-0.21335166645304335,0.0002988454563261746,-0.0003085472386595063,-6.459712556412197e-05,-0.0004560427777203686,-0.0003462101960116796,-0.0005284244341722262,0.0,0.0,0.0,0.0,0.0,0.0
0.42694056034088135,0.4631515443325043,0.15479224920272827,0.11424067815948505,0.8785069165303289,0.41189293086430023,-0.2133515375291484,0.00029884195886391166,-0.0003085450763335593,-6.459567709870152e-05,-0.0004560383335792549,-0.0003462063382978884,-0.0005284194836616423,0.0,0.0,0.0,0.0,0.0,0.0
0.42694181203842163,0.4631502628326416,0.15479198098182678,0.11424158820723687,0.878507399338848,0.4118917099124018,-0.21335141934428212,0.00029883846141789364,-0.00030854291398475374,-6.459422866053293e-05,-0.0004560338894462277,-0.00034620248060042896,-0.0005284145331516961,0.0,0.0,0.0,0.0,0.0,0.0
0.4269430637359619,0.46314898133277893,0.1547917127609253,0.11424247784770367,0.8785079017205449,0.4118904422456623,-0.21335132166559215,0.00029883496398812684,-0.000308540751613107,-6.459278024960964e-05,-0.00045602944532135503,-0.0003461986229193319,-0.0005284095826424072,0.0,0.0,0.0,0.0,0.0,0.0
0.4269443154335022,0.46314769983291626,0.1547914445400238,0.11424338151850895,0.8785083974062894,0.4118892012419589,-0.21335119255844492,0.000298831466574619,-0.00030853858921862123,-6.459133186596935e-05,-0.0004560250012046053,-0.00034619476525454547,-0.0005284046321337881,0.0,0.0,0.0,0.0,0.0,0.0
0.4269455373287201,0.4631464183330536,0.15479117631912231,0.11424426672253771,0.8785089183437882,0.41188790875950565,-0.21335106873221452,0.00029882796917736314,-0.0003085364268012966,-6.458988350958086e-05,-0.00045602055709601376,-0.0003461909076061131,-0.0005283996816258259,0.0,0.0,0.0,0.0,0.0,0.0
0.4269467890262604,0.4631451368331909,0.15479089319705963,0.11424515708842725,0.8785094263042897,0.4118866437084984,-0.2133509426060662,0.00029882447179635025,-0.0003085342643611284,-6.458843518046016e-05,-0.0004560161129955598,-0.0003461870499739894,-0.0005283947311185218,0.0,0.0,0.0,0.0,0.0,0.0
0.42694804072380066,0.46314382553100586,0.15479062497615814,0.11424604568835986,0.8785099206856452,0.41188540209338964,-0.21335082808332703,0.00029882097443159606,-0.00030853210189810696,-6.458698687857289e-05,-0.0004560116689031954,-0.0003461831923582333,-0.0005283897806118592,0.0,0.0,0.0,0.0,0.0,0.0
0.42694929242134094,0.4631425440311432,0.15479035675525665,0.11424695814492118,0.8785104243267039,0.41188413316039946,-0.21335071538350558,0.0002988174770830972,-0.00030852993941225533,-6.458553860396405e-05,-0.00045600722481898995,-0.0003461793347587989,-0.0005283848301058685,0.0,0.0,0.0,0.0,0.0,0.0
0.4269505441188812,0.4631412625312805,0.15479008853435516,0.11424784570496739,0.8785109107125592,0.4118829175991529,-0.21335058401788679,0.0002988139797508449,-0.00030852777690358564,-6.458409035665498e-05,-0.00045600278074299836,-0.0003461754771756823,-0.0005283798796005642,0.0,0.0,0.0,0.0,0.0,0.0
0.4269517660140991,0.46313998103141785,0.15478982031345367,0.11424875365356595,0.8785113750622062,0.4118817159371717,-0.21335050562763944,0.00029881048243486836,-0.00030852561437206237,-6.458264213655549e-05,-0.00045599833667506185,-0.0003461716196089474,-0.0005283749290959105,0.0,0.0,0.0,0.0,0.0,0.0
0.4269530177116394,0.4631386995315552,0.15478955209255219,0.11424964679106427,0.8785119066497848,0.41188040421637856,-0.2133503707642184,0.00029880698513514207,-0.00030852345181770055,-6.45811939437166e-05,-0.00045599389261527653,-0.0003461677620585471,-0.0005283699785919172,0.0,0.0,0.0,0.0,0.0,0.0
0.4269542694091797,0.4631374180316925,0.1547892838716507,0.11425053575249158,0.8785124038125001,0.4118791639056674,-0.21335024201584543,0.0002988034878516914,-0.00030852128924053107,-6.457974577814767e-05,-0.0004559894485636791,-0.0003461639045245134,-0.0005283650280886238,0.0,0.0,0.0,0.0,0.0,0.0
0.42695552110671997,0.46313613653182983,0.1547890156507492,0.11425143350099562,0.8785129089375627,0.41187789566823957,-0.213350129676389,0.00029879999058448514,-0.0003085191266405148,-6.457829763983656e-05,-0.00045598500452020616,-0.00034616004700679633,-0.0005283600775859846,0.0,0.0,0.0,0.0,0.0,0.0
0.42695674300193787,0.4631348252296448,0.15478874742984772,0.11425234455346488,0.8785134017809919,0.41187665147499464,-0.2133500143542803,0.00029879649333355146,-0.0003085169640176889,-6.457684952880542e-05,-0.00045598056048492126,-0.00034615618950542873,-0.0005283551270840536,0.0,0.0,0.0,0.0,0.0,0.0
0.42695799469947815,0.4631335437297821,0.15478847920894623,0.11425323315065122,0.8785138961438167,0.41187540985179605,-0.21334989982713637,0.00029879299609887914,-0.00030851480137201624,-6.457540144500553e-05,-0.0004559761164577334,-0.0003461523320204241,-0.0005283501765827683,0.0,0.0,0.0,0.0,0.0,0.0
