position,position,position,orientation,orientation,orientation,orientation,linear_velocity,linear_velocity,linear_velocity,angular_velocity,angular_velocity,angular_velocity,linear_acceleration,linear_acceleration,linear_acceleration,angular_acceleration,angular_acceleration,angular_acceleration
0.42609527707099915,0.4075835645198822,0.3239782154560089,0.04523185538461953,0.9017887507944886,0.40796970400108623,-0.13524736158700773,0.0013384981665991197,-0.0014266646760482172,-0.00034572427258483735,-0.001389791726193362,-0.0005153994795506431,-0.003311514835531079,0.0,0.0,0.0,0.0,0.0,0.0
0.42610085010528564,0.40757760405540466,0.3239767849445343,0.04523397656139703,0.9017915671874058,0.4079630676954363,-0.13524789133533502,0.0013384736929317707,-0.0014266787635560405,-0.0003457113847052757,-0.0013897799728910805,-0.0005153923017121427,-0.003311500889344758,0.0,0.0,0.0,0.0,0.0,0.0
0.42610642313957214,0.4075716733932495,0.3239753246307373,0.04523609456383641,0.9017944092276842,0.4079563805501605,-0.13524840406717045,0.001338449217094115,-0.001426692848257354,-0.0003456984965911244,-0.0013897682175994977,-0.0005153851229760804,-0.003311486938009522,0.0,0.0,0.0,0.0,0.0,0.0
0.42611199617385864,0.407565712928772,0.3239738941192627,0.04523820949107975,0.9017972495668258,0.40794969547334264,-0.13524892250571258,0.001338424739086394,-0.001426706930152191,-0.00034568560824252366,-0.0013897564603188692,-0.0005153779433424644,-0.0033114729815257077,0.0,0.0,0.0,0.0,0.0,0.0
0.42611756920814514,0.4075597822666168,0.3239724636077881,0.045240324920234935,0.9018000549616093,0.4079430783177401,-0.13524946848322972,0.0013384002589088401,-0.001426721009240536,-0.00034567271965955574,-0.0013897447010493185,-0.0005153707628113897,-0.003311459019893545,0.0,0.0,0.0,0.0,0.0,0.0
0.42612317204475403,0.4075538218021393,0.3239710032939911,0.045242443009935594,0.901802884081919,0.4079364179683174,-0.13524998523920084,0.001338375776561611,-0.0014267350855222804,-0.00034565983084227015,-0.0013897329397908375,-0.0005153635813829587,-0.0033114450531130904,0.0,0.0,0.0,0.0,0.0,0.0
0.4261287450790405,0.40754789113998413,0.3239695727825165,0.04524455981121476,0.9018057021715616,0.40792977959178456,-0.13525050928016571,0.0013383512920449154,-0.0014267491589974029,-0.0003456469417907718,-0.0013897211765435849,-0.0005153563990572184,-0.0033114310811845436,0.0,0.0,0.0,0.0,0.0,0.0
0.426134318113327,0.4075419306755066,0.32396814227104187,0.04524666784271092,0.901808553571456,0.40792306971633624,-0.13525102937756572,0.0013383268053589602,-0.001426763229665876,-0.0003456340525051443,-0.0013897094113077006,-0.0005153492158342471,-0.0033114171041081107,0.0,0.0,0.0,0.0,0.0,0.0
0.4261398911476135,0.40753600001335144,0.3239666819572449,0.04524878881547421,0.901811380552011,0.4079164055587517,-0.13525156965313467,0.001338302316503955,-0.001426777297527657,-0.0003456211629854826,-0.0013896976440832876,-0.0005153420317140943,-0.0033114031218839882,0.0,0.0,0.0,0.0,0.0,0.0
0.4261454641819,0.4075300693511963,0.32396525144577026,0.04525090634442823,0.9018141985026266,0.40790976996047895,-0.13525208473388578,0.0013382778254800638,-0.0014267913625826611,-0.00034560827323185334,-0.001389685874870387,-0.000515334846696841,-0.0033113891345122313,0.0,0.0,0.0,0.0,0.0,0.0
0.4261510372161865,0.40752410888671875,0.32396382093429565,0.045253020426898334,0.9018170366473047,0.4079030810499488,-0.13525262668383015,0.0013382533322875698,-0.0014268054248309403,-0.0003455953832443615,-0.0013896741036692225,-0.0005153276607825975,-0.003311375141993254,0.0,0.0,0.0,0.0,0.0,0.0
0.426156610250473,0.4075181782245636,0.32396236062049866,0.04525513859182437,0.9018198672752604,0.4078964213841762,-0.1352531287647319,0.0013382288369265805,-0.001426819484272354,-0.0003455824930230923,-0.0013896623304798306,-0.0005153204739713321,-0.0033113611443269866,0.0,0.0,0.0,0.0,0.0,0.0
0.4261621832847595,0.40751221776008606,0.32396093010902405,0.04525724523396175,0.9018227056206676,0.40788973256373073,-0.13525367074478992,0.0013382043393973513,-0.0014268335409068935,-0.0003455696025680969,-0.0013896505553022557,-0.0005153132862632595,-0.0033113471415137244,0.0,0.0,0.0,0.0,0.0,0.0
0.426167756319046,0.4075062870979309,0.32395949959754944,0.04525936890268359,0.9018255120843438,0.40788311872994226,-0.1352541930421298,0.001338179839700081,-0.0014268475947345478,-0.00034555671187950804,-0.0013896387781367433,-0.0005153060976583347,-0.0033113331335536678,0.0,0.0,0.0,0.0,0.0,0.0
0.4261733591556549,0.40750032663345337,0.32395803928375244,0.04526148370975568,0.901828350036886,0.40787643257529127,-0.13525472602387417,0.0013381553378349282,-0.0014268616457552177,-0.000345543820957368,-0.0013896269989833055,-0.0005152989081566747,-0.003311319120446877,0.0,0.0,0.0,0.0,0.0,0.0
0.4261789321899414,0.4074943959712982,0.32395660877227783,0.045263597687396885,0.9018311714658716,0.4078697985526078,-0.13525521182395364,0.0013381308338021672,-0.0014268756939689333,-0.0003455309298018053,-0.001389615217842138,-0.0005152917177583341,-0.003311305102193691,0.0,0.0,0.0,0.0,0.0,0.0
0.4261845052242279,0.4074884355068207,0.3239551782608032,0.045265718639873456,0.9018339980347257,0.4078631342073083,-0.13525575203779458,0.0013381063276019331,-0.00142688973937558,-0.000345518038412871,-0.0013896034347132334,-0.0005152845264634116,-0.003311291078794148,0.0,0.0,0.0,0.0,0.0,0.0
0.4261900782585144,0.4074825048446655,0.3239537179470062,0.04526783288867717,0.9018368248699624,0.40785647282810855,-0.13525628335216852,0.0013380818192344985,-0.0014269037819752016,-0.00034550514679068374,-0.001389591649596831,-0.0005152773342719415,-0.0033112770502485935,0.0,0.0,0.0,0.0,0.0,0.0
0.4261956512928009,0.407476544380188,0.3239522874355316,0.04526994387484833,0.9018396755332225,0.40784975977430427,-0.13525681227850325,0.001338057308699991,-0.0014269178217676721,-0.0003454922549352954,-0.0013895798624929303,-0.0005152701411840286,-0.0033112630165570184,0.0,0.0,0.0,0.0,0.0,0.0
0.4262012243270874,0.40747061371803284,0.323950856924057,0.04527205637521485,0.9018424821460569,0.40784314600785565,-0.13525733459821512,0.0013380327959986288,-0.0014269318587529591,-0.0003454793628467861,-0.0013895680734016405,-0.0005152629471997358,-0.003311248977719623,0.0,0.0,0.0,0.0,0.0,0.0
0.4262067973613739,0.4074646532535553,0.32394939661026,0.045274170707317075,0.9018453106441522,0.4078364853813661,-0.1352578512608128,0.001338008281130653,-0.0014269458929310741,-0.0003454664705252828,-0.001389556282323165,-0.0005152557523191076,-0.00331123493373672,0.0,0.0,0.0,0.0,0.0,0.0
0.4262123703956604,0.40745872259140015,0.3239479660987854,0.045276288663080214,0.9018481371207533,0.4078298238412979,-0.13525838252138217,0.001337983764096204,-0.0014269599243019134,-0.00034545357797082996,-0.0013895444892575194,-0.0005152485565422391,-0.0033112208846083125,0.0,0.0,0.0,0.0,0.0,0.0
0.4262179434299469,0.4074527621269226,0.3239465355873108,0.045278406341153314,0.9018509872600283,0.4078231077002222,-0.13525892030860945,0.0013379592448955811,-0.0014269739528655289,-0.0003454406851835602,-0.0013895326942049194,-0.0005152413598691971,-0.003311206830334824,0.0,0.0,0.0,0.0,0.0,0.0
0.4262235164642334,0.40744683146476746,0.3239451050758362,0.04528052319106588,0.9018537917111586,0.4078164958048867,-0.13525944826581338,0.001337934723528866,-0.0014269879786217576,-0.0003454277921635107,-0.0013895208971653218,-0.0005152341623000402,-0.003311192770916146,0.0,0.0,0.0,0.0,0.0,0.0
0.4262290894985199,0.4074408710002899,0.3239436447620392,0.045282636962129544,0.9018566090418564,0.4078098599322216,-0.13525996325351425,0.0013379101999963369,-0.0014270020015706264,-0.0003454148989107723,-0.001389509098138932,-0.0005152269638348888,-0.003311178706352612,0.0,0.0,0.0,0.0,0.0,0.0
0.4262346625328064,0.40743494033813477,0.3239422142505646,0.04528475417407728,0.9018594498835854,0.4078031693863723,-0.13526048474517577,0.001337885674298189,-0.0014270160217121043,-0.00034540200542545373,-0.0013894972971258777,-0.0005152197644737527,-0.0033111646366444122,0.0,0.0,0.0,0.0,0.0,0.0
0.4262402355670929,0.4074289798736572,0.32394078373908997,0.04528686477256651,0.901862263640303,0.40779653474873157,-0.1352610200596853,0.001337861146434592,-0.0014270300390461091,-0.00034538911170763434,-0.0013894854941261985,-0.000515212564216731,-0.0033111505617916515,0.0,0.0,0.0,0.0,0.0,0.0
0.4262458086013794,0.4074230492115021,0.32393932342529297,0.045288986430137367,0.9018651042389799,0.4077898469426284,-0.1352615325754239,0.0013378366164057852,-0.001427044053572649,-0.00034537621775740406,-0.0013894736891401026,-0.0005152053630638653,-0.003311136481794598,0.0,0.0,0.0,0.0,0.0,0.0
0.4262513816356659,0.40741708874702454,0.32393789291381836,0.04529109991699655,0.9018679304944841,0.4077831824528327,-0.13526207274230528,0.0013378120842119294,-0.0014270580652916177,-0.0003453633235748293,-0.0013894618821675775,-0.0005151981610152603,-0.0033111223966533023,0.0,0.0,0.0,0.0,0.0,0.0
0.4262569546699524,0.4074111580848694,0.32393646240234375,0.045293217301614466,0.9018707601819856,0.40777651951436056,-0.13526258362160068,0.001337787549853285,-0.0014270720742030464,-0.0003453504291600125,-0.0013894500732088214,-0.0005151909580709915,-0.0033111083063681107,0.0,0.0,0.0,0.0,0.0,0.0
0.4262625277042389,0.40740519762039185,0.32393503189086914,0.04529532779819646,0.9018735864983647,0.4077698579040778,-0.13526311485811177,0.0013377630133300158,-0.0014270860803068633,-0.0003453375345130287,-0.00138943826226393,-0.0005151837542311151,-0.0033110942109390988,0.0,0.0,0.0,0.0,0.0,0.0
0.4262681305408478,0.4073992371559143,0.32393357157707214,0.04529745022857581,0.9018763683035123,0.4077632925255188,-0.13526364835832821,0.0013377384746423087,-0.0014271000836029964,-0.0003453246396339666,-0.0013894264493329693,-0.0005151765494957061,-0.003311080110366418,0.0,0.0,0.0,0.0,0.0,0.0
0.4262737035751343,0.40739330649375916,0.32393214106559753,0.045299563104276845,0.9018792419916983,0.40775653312472177,-0.13526415689734345,0.0013377139337904119,-0.0014271140840914547,-0.0003453117445229269,-0.0013894146344160935,-0.000515169343864814,-0.0033110660046503436,0.0,0.0,0.0,0.0,0.0,0.0
0.4262792766094208,0.4073873460292816,0.3239307105541229,0.0453016841951886,0.9018820567369058,0.40774989608660095,-0.13526468639838835,0.001337689390774464,-0.0014271280817721413,-0.0003452988491799584,-0.0013894028175133754,-0.0005151621373385336,-0.0033110518937909087,0.0,0.0,0.0,0.0,0.0,0.0
0.4262848496437073,0.40738141536712646,0.3239292502403259,0.04530379340002341,0.9018848864607896,0.4077432303088677,-0.13526520622268828,0.001337664845594732,-0.001427142076645074,-0.0003452859536051817,-0.0013893909986249487,-0.000515154929916954,-0.0033110377777884527,0.0,0.0,0.0,0.0,0.0,0.0
0.4262904226779938,0.4073754549026489,0.3239278197288513,0.04530591122723606,0.9018877103969302,0.4077365676240242,-0.13526575200335128,0.0013376402982513875,-0.001427156068710179,-0.00034527305779867025,-0.0013893791777509152,-0.0005151477216000925,-0.003311023656643069,0.0,0.0,0.0,0.0,0.0,0.0
0.4262959957122803,0.4073695242404938,0.3239263892173767,0.045308022349598825,0.9018905491806344,0.407729881849852,-0.13526627020853274,0.0013376157487446113,-0.0014271700579674045,-0.0003452601617605048,-0.0013893673548913792,-0.0005151405123880628,-0.0033110095303549095,0.0,0.0,0.0,0.0,0.0,0.0
0.4263015687465668,0.40736356377601624,0.3239249587059021,0.04531013282924551,0.901893389719938,0.4077231940131653,-0.13526678271541348,0.0013375911970746534,-0.001427184044416742,-0.0003452472654907693,-0.0013893555300464613,-0.0005151333022809402,-0.003310995398924239,0.0,0.0,0.0,0.0,0.0,0.0
0.42630714178085327,0.4073576331138611,0.3239234983921051,0.045312253266891964,0.9018962060152945,0.4077165548205724,-0.135267306487332,0.0013375666432416957,-0.0014271980280581474,-0.0003452343689895729,-0.0013893437032163043,-0.000515126091278749,-0.003310981262351208,0.0,0.0,0.0,0.0,0.0,0.0
0.42631271481513977,0.40735167264938354,0.3239220678806305,0.04531437117471598,0.9018990315625466,0.40770989286539766,-0.135267837608453,0.0013375420872459049,-0.0014272120088915253,-0.0003452214722569595,-0.0013893318744009056,-0.0005151188793816153,-0.003310967120635887,0.0,0.0,0.0,0.0,0.0,0.0
0.42631828784942627,0.4073457419872284,0.3239206373691559,0.04531647810954935,0.9019018611506641,0.4077032327375139,-0.13526833953329853,0.0013375175290875423,-0.0014272259869169022,-0.0003452085752930448,-0.0013893200436004638,-0.0005151116665895801,-0.003310952973778624,0.0,0.0,0.0,0.0,0.0,0.0
0.42632386088371277,0.40733978152275085,0.3239192068576813,0.045318590921471676,0.9019046739607388,0.40769659196949987,-0.1352688925848102,0.0013374929687667504,-0.0014272399621341983,-0.00034519567809792017,-0.0013893082108151038,-0.000515104452902683,-0.0033109388217794633,0.0,0.0,0.0,0.0,0.0,0.0
0.42632943391799927,0.4073338508605957,0.3239177465438843,0.0453207114402062,0.9019074918689775,0.407689953505813,-0.13526940169747248,0.0013374684062837747,-0.001427253934543379,-0.00034518278067162996,-0.0013892963760448736,-0.0005150972383210889,-0.0033109246646386373,0.0,0.0,0.0,0.0,0.0,0.0
0.42633500695228577,0.40732789039611816,0.32391631603240967,0.04532282254401512,0.9019103302905561,0.4076832675693862,-0.1352699198483242,0.0013374438416388166,-0.001427267904144431,-0.0003451698830143137,-0.0013892845392899312,-0.000515090022844772,-0.003310910502356364,0.0,0.0,0.0,0.0,0.0,0.0
0.42634057998657227,0.4073219299316406,0.32391488552093506,0.04532494025866141,0.9019131665284649,0.4076765777860702,-0.1352704615124259,0.0013374192748320524,-0.0014272818709372692,-0.00034515698512602297,-0.0013892727005503295,-0.0005150828064738575,-0.003310896334932758,0.0,0.0,0.0,0.0,0.0,0.0
0.42634615302085876,0.4073159992694855,0.32391345500946045,0.04532705217877128,0.901916006673162,0.40766989548955956,-0.13527095608093945,0.0013373947058636737,-0.0014272958349218574,-0.0003451440870068445,-0.0013892608598262267,-0.0005150755892083878,-0.00331088216236795,0.0,0.0,0.0,0.0,0.0,0.0
0.42635172605514526,0.40731003880500793,0.32391199469566345,0.04532917494128724,0.9019188096208772,0.4076632772046869,-0.13527150169173346,0.001337370134733956,-0.0014273097960982159,-0.0003451311886568732,-0.001389249017117726,-0.000515068371048481,-0.0033108679846623338,0.0,0.0,0.0,0.0,0.0,0.0
0.42635729908943176,0.4073041081428528,0.32391056418418884,0.04533128475378351,0.9019216368690337,0.40765661315938856,-0.13527202710638644,0.0013373455614430227,-0.001427323754466237,-0.0003451182900761917,-0.001389237172424934,-0.0005150611519941471,-0.0033108538018158675,0.0,0.0,0.0,0.0,0.0,0.0
0.42636287212371826,0.40729814767837524,0.32390913367271423,0.045333389051234345,0.9019244881117591,0.4076499032163449,-0.13527253227900912,0.0013373209859911545,-0.0014273377100259461,-0.0003451053912648952,-0.0013892253257479729,-0.0005150539320455173,-0.003310839613828924,0.0,0.0,0.0,0.0,0.0,0.0
0.42636844515800476,0.4072922170162201,0.3239077031612396,0.04533551561178878,0.9019272779872808,0.40764331168614,-0.13527308189076034,0.0013372964083784595,-0.0014273516627772182,-0.0003450924922230519,-0.0013892134770869102,-0.0005150467112025985,-0.003310825420701462,0.0,0.0,0.0,0.0,0.0,0.0
0.42637398838996887,0.40728625655174255,0.3239062428474426,0.04533762242861495,0.9019301052417501,0.4076366505063598,-0.13527359836672465,0.0013372718286051761,-0.00142736561272004,-0.00034507959295074144,-0.0013892016264418637,-0.0005150394894655077,-0.003310811222433739,0.0,0.0,0.0,0.0,0.0,0.0
0.42637956142425537,0.4072803258895874,0.323904812335968,0.045339744485433424,0.9019329537411453,0.40762993646029594,-0.13527412696869903,0.0013372472466715367,-0.0014273795598544097,-0.0003450666934480689,-0.0013891897738129908,-0.0005150322668342921,-0.003310797019026018,0.0,0.0,0.0,0.0,0.0,0.0
0.42638513445854187,0.40727436542510986,0.3239033818244934,0.0453418569927057,0.9019357604840214,0.4076233227511365,-0.13527463440677237,0.0013372226625777122,-0.0014273935041802502,-0.00034505379371511713,-0.001389177919200338,-0.000515025043309044,-0.0033107828104783953,0.0,0.0,0.0,0.0,0.0,0.0
0.42639070749282837,0.4072684049606323,0.3239019513130188,0.04534396780035274,0.9019386075190167,0.4076166080419667,-0.13527517769028988,0.0013371980763239191,-0.0014274074456975387,-0.0003450408937519594,-0.0013891660626040654,-0.0005150178188898203,-0.0033107685967910887,0.0,0.0,0.0,0.0,0.0,0.0
0.42639628052711487,0.4072624742984772,0.3239004909992218,0.04534608828404752,0.9019414102262774,0.40760999537395765,-0.13527570538574807,0.00133717348791036,-0.001427421384406224,-0.0003450279935586906,-0.0013891542040242377,-0.0005150105935767195,-0.0033107543779642757,0.0,0.0,0.0,0.0,0.0,0.0
0.42640185356140137,0.40725651383399963,0.3238990604877472,0.04534819880517353,0.9019442370703512,0.4076033340101472,-0.1352762218001418,0.001337148897337249,-0.001427435320306296,-0.0003450150931354118,-0.001389142343461033,-0.000515003367369752,-0.0033107401539981705,0.0,0.0,0.0,0.0,0.0,0.0
0.42640742659568787,0.4072505831718445,0.3238976299762726,0.04535031919685101,0.9019470524422077,0.4075966943983441,-0.1352767454335747,0.0013371243046047536,-0.0014274492533976704,-0.00034500219248217946,-0.0013891304809145108,-0.0005149961402690253,-0.0033107259248928624,0.0,0.0,0.0,0.0,0.0,0.0
0.42641299962997437,0.40724462270736694,0.323896199464798,0.045352433981127864,0.9019498899868806,0.4075900080685792,-0.13527726345286828,0.0013370997097130813,-0.0014274631836803011,-0.0003449892915990803,-0.0013891186163847303,-0.0005149889122746274,-0.0033107116906485306,0.0,0.0,0.0,0.0,0.0,0.0
0.42641857266426086,0.4072386920452118,0.323894739151001,0.045354546112579594,0.9019527037358749,0.4075833648556767,-0.13527781068376032,0.0013370751126624758,-0.0014274771111542027,-0.00034497639048621794,-0.0013891067498719009,-0.0005149816833866254,-0.0033106974512654807,0.0,0.0,0.0,0.0,0.0,0.0
0.42642414569854736,0.40723273158073425,0.32389330863952637,0.0453566608916598,0.901955541177142,0.40757667847917,-0.13527832868754408,0.001337050513453104,-0.001427491035819294,-0.00034496348914366817,-0.0013890948813760772,-0.0005149744536050643,-0.003310683206743789,0.0,0.0,0.0,0.0,0.0,0.0
0.42642971873283386,0.4072267711162567,0.32389187812805176,0.04535877392373103,0.90195834388122,0.40757006581326793,-0.13527885638247902,0.0013370259120851608,-0.001427504957675531,-0.0003449505875715211,-0.001389083010897376,-0.0005149672229300137,-0.0033106689570836256,0.0,0.0,0.0,0.0,0.0,0.0
0.42643529176712036,0.40722084045410156,0.32389044761657715,0.04536088861172054,0.9019611939863005,0.4075633524887367,-0.1352793703241707,0.0013370013085588874,-0.0014275188767229083,-0.0003449376857698578,-0.0013890711384359179,-0.0005149599913615889,-0.0033106547022852557,0.0,0.0,0.0,0.0,0.0,0.0
0.42644086480140686,0.407214879989624,0.32388898730278015,0.04536300155291103,0.9019640093551036,0.4075567128745608,-0.1352798939571583,0.0013369767028744471,-0.0014275327929613522,-0.00034492478373875654,-0.0013890592639918121,-0.0005149527588998199,-0.003310640442348771,0.0,0.0,0.0,0.0,0.0,0.0
0.42644643783569336,0.40720894932746887,0.32388755679130554,0.045365124910564325,0.9019668096238478,0.40755009623956173,-0.1352804451277071,0.0013369520950320829,-0.0014275467063908517,-0.00034491188147831053,-0.0013890473875651425,-0.0005149455255448209,-0.0033106261772744396,0.0,0.0,0.0,0.0,0.0,0.0
0.42645201086997986,0.40720298886299133,0.32388612627983093,0.04536723660118465,0.9019696597322876,0.4075433857854492,-0.13528095013018665,0.001336927485031945,-0.0014275606170113158,-0.0003448989789886137,-0.0013890355091560247,-0.0005149382912965981,-0.0033106119070623274,0.0,0.0,0.0,0.0,0.0,0.0
0.42645758390426636,0.4071970582008362,0.3238846957683563,0.045369343377978134,0.901972486212782,0.4075367242603984,-0.13528146649001074,0.0013369028728742799,-0.0014275745248227619,-0.00034488607626973725,-0.0013890236287646025,-0.000514931056155276,-0.003310597631712718,0.0,0.0,0.0,0.0,0.0,0.0
0.42646312713623047,0.40719109773635864,0.3238832652568817,0.04537146411893246,0.9019753229756301,0.40753003183583997,-0.13528200227152024,0.0013368782585592676,-0.0014275884298251174,-0.0003448731733217724,-0.001389011746390947,-0.0005149238201209128,-0.003310583351225737,0.0,0.0,0.0,0.0,0.0,0.0
0.42646870017051697,0.4071851372718811,0.3238818049430847,0.04537357414853313,0.9019781400640501,0.4075233958697498,-0.13528250232151823,0.001336853642087145,-0.0014276023320183753,-0.00034486027014481125,-0.0013889998620352207,-0.0005149165831935658,-0.003310569065601631,0.0,0.0,0.0,0.0,0.0,0.0
0.42647427320480347,0.40717920660972595,0.3238803744316101,0.04537569179579503,0.9019809604775277,0.40751673160437646,-0.1352830624748576,0.0013368290234580425,-0.001427616231402434,-0.00034484736673893427,-0.001388987975697468,-0.0005149093453732834,-0.0033105547748404534,0.0,0.0,0.0,0.0,0.0,0.0
0.42647984623908997,0.4071732461452484,0.3238789439201355,0.04537780536166182,0.9019837882598689,0.40751006779556587,-0.13528357306853123,0.0013368044026722443,-0.0014276301279773243,-0.00034483446310422177,-0.001388976087377855,-0.0005149021066602111,-0.003310540478942523,0.0,0.0,0.0,0.0,0.0,0.0
0.42648541927337646,0.40716731548309326,0.3238775134086609,0.04537991648531759,0.9019866271023501,0.40750338205464626,-0.13528407638128306,0.0013367797797298768,-0.0014276440217429313,-0.00034482155924075997,-0.001388964197076421,-0.0005148948670543449,-0.003310526177907857,0.0,0.0,0.0,0.0,0.0,0.0
0.42649099230766296,0.4071613550186157,0.3238760828971863,0.04538203175188159,0.9019894290797409,0.40749676331753115,-0.13528462184672135,0.0013367551546312419,-0.001427657912699314,-0.0003448086551486381,-0.0013889523047933624,-0.0005148876265558407,-0.003310511871736879,0.0,0.0,0.0,0.0,0.0,0.0
0.42649656534194946,0.4071553945541382,0.3238746225833893,0.045384149662922146,0.9019922547417428,0.4074901014244862,-0.13528513808376108,0.0013367305273764138,-0.0014276718008463087,-0.00034479575082794025,-0.0013889404105286987,-0.0005148803851646555,-0.003310497560429479,0.0,0.0,0.0,0.0,0.0,0.0
0.42650213837623596,0.40714946389198303,0.3238731920719147,0.04538625876696618,0.9019950678805829,0.40748346080149767,-0.13528567628346705,0.0013367058979657273,-0.0014276856861840017,-0.00034478284627874876,-0.0013889285142826306,-0.0005148731428809793,-0.0033104832439861186,0.0,0.0,0.0,0.0,0.0,0.0
