position,position,position,orientation,orientation,orientation,orientation,linear_velocity,linear_velocity,linear_velocity,angular_velocity,angular_velocity,angular_velocity,linear_acceleration,linear_acceleration,linear_acceleration,angular_acceleration,angular_acceleration,angular_acceleration
0.5733029842376709,-0.02402697503566742,0.5219499468803406,-0.03376500864627399,0.9985878504810362,-0.037410491846675775,0.016813213927463,-0.023159966508584477,-0.0010337219040778942,0.010742190580409738,0.07917711970781321,-0.010105498655946937,-0.048782584595180895,0.0,0.0,0.0,0.0,0.0,0.0
0.5732064843177795,-0.024031279608607292,0.5219947099685669,-0.03392879409252579,0.9985781059949581,-0.037514047126889126,0.016831501035577335,-0.018645358664494335,-0.00037507431578510974,0.0072129362529173135,0.06571362700110266,-0.005419921238422827,-0.03965503191992748,0.0,0.0,0.0,0.0,0.0,0.0
0.5731288194656372,-0.0240328386425972,0.5220248103141785,-0.034064526084332136,0.9985701593213016,-0.03759846296398006,0.016840444127948412,-0.015006675613287716,4.920071725420623e-05,0.004597236735253192,0.05421364669340801,-0.00206303409558481,-0.03213462233643503,0.0,0.0,0.0,0.0,0.0,0.0
0.5730662941932678,-0.024032631888985634,0.5220439434051514,-0.0341763424215306,0.9985637136598063,-0.03766707356535869,0.016842771435976997,-0.18661065048893816,-0.09489515125629365,-0.02477513899992122,0.0450643841141956,0.1454189724430438,-0.1760892633915942,0.0,0.0,0.0,0.0,0.0,0.0
0.5722888112068176,-0.02442777529358864,0.5219418406486511,-0.03425158476912891,0.9985517020380198,-0.038045364437393224,0.016549245982910108,-0.14900908564973162,-0.07577648515262526,-0.019655287300587757,0.03606336247810242,0.11539055235061885,-0.14091406746719634,0.0,0.0,0.0,0.0,0.0,0.0
0.5716680288314819,-0.024743352085351944,0.5218607187271118,-0.0343120227193612,0.9985418823771338,-0.038348006157743704,0.0163163923513128,-0.1190043883829475,-0.060502797205843964,-0.015571520295461418,0.029141249512736986,0.09159791447219301,-0.11287624447801954,0.0,0.0,0.0,0.0,0.0,0.0
0.5711721777915955,-0.0249953456223011,0.5217962861061096,-0.03436111336331617,0.9985338594920753,-0.038590379621407364,0.01613158197355762,-0.09481262629785074,-0.04728276275925458,-0.010407932154756515,0.03742397400403076,0.06852450606469472,-0.09676555243281657,0.0,0.0,0.0,0.0,0.0,0.0
0.570777177810669,-0.025192279368638992,0.521753191947937,-0.03442996904523528,0.9985256782921621,-0.038797845578835685,0.015992942229705008,-0.1623148565616872,-0.08494251976789877,-0.02054942701917438,0.03991493550294205,0.12255575858532852,-0.15835633377589153,0.0,0.0,0.0,0.0,0.0,0.0
0.5701009035110474,-0.025546014308929443,0.5216684341430664,-0.03449711118119173,0.9985140314706418,-0.03913742206897365,0.015746125561347607,-0.12963023067998117,-0.06785295759727239,-0.016297485944908294,0.03202463130749326,0.09728958168579223,-0.12678525390548728,0.0,0.0,0.0,0.0,0.0,0.0
0.5695608258247375,-0.025828612968325615,0.5216010808944702,-0.03455118331159374,0.9985045411270975,-0.03940922617180843,0.015550240283428676,-0.10349449549711409,-0.05399414362233812,-0.012531308124245017,0.028623383951982558,0.07642352881156542,-0.10283542932668073,0.0,0.0,0.0,0.0,0.0,0.0
0.5691295862197876,-0.02605350688099861,0.5215492248535156,-0.034600828296802465,0.9984964859326051,-0.039629582835496106,0.015396312081108143,-0.07521881663097943,-0.028010340655007997,0.022667816483091532,0.2291386949991414,-0.011840465790586579,-0.18407300772618956,0.0,0.0,0.0,0.0,0.0,0.0
0.5688161253929138,-0.026170115917921066,0.5216436386108398,-0.035072380306811285,0.998464209610157,-0.04001899606426836,0.015415259361650032,-0.059230867244774305,-0.01940377350496842,0.018231782993944828,0.213575186864581,-0.011051787409837742,-0.1610877075165256,0.0,0.0,0.0,0.0,0.0,0.0
0.5685693025588989,-0.026250896975398064,0.5217196345329285,-0.03551228358850255,0.9984346668702502,-0.0403601417093032,0.01543219580057707,-0.047681607366185055,-0.014316185590973465,0.01090561073045648,0.17723902793904206,-0.0017937116059194604,-0.1305958328376465,0.0,0.0,0.0,0.0,0.0,0.0
0.5683705806732178,-0.026310492306947708,0.5217650532722473,-0.03587683695509753,0.9984104128389691,-0.04063735194332897,0.015430675028998347,-0.0383963445035637,-0.010445093543886593,0.005669431138629964,0.14710976570944995,0.004433829317735993,-0.10591230253877656,0.0,0.0,0.0,0.0,0.0,0.0
0.5682106018066406,-0.026353972032666206,0.5217886567115784,-0.03617900867368249,0.9983905236104309,-0.04086270425818251,0.015416909449935238,-0.1213499846717125,-0.062244083548834754,-0.02621675971772244,0.031074936086670092,0.11099195589182756,-0.11720509441787869,0.0,0.0,0.0,0.0,0.0,0.0
0.567704975605011,-0.02661321870982647,0.5216799378395081,-0.03623003474030668,0.9983817232601302,-0.04111587584927801,0.015192234726853425,-0.09683795886563168,-0.04930447157644375,-0.02004904616854905,0.0309245115390945,0.0865078195748541,-0.09660260880704646,0.0,0.0,0.0,0.0,0.0,0.0
0.5673015117645264,-0.02681858278810978,0.5215967297554016,-0.03628363674509815,0.9983738225177688,-0.04132432310270921,0.015016941629745645,-0.06871103294821729,-0.023017640549333168,0.01993517317634258,0.2496926687420042,-0.011312889987428522,-0.1893050151293293,0.0,0.0,0.0,0.0,0.0,0.0
0.5670151710510254,-0.026914391666650772,0.5216797590255737,-0.03679788430033569,0.9983380883358464,-0.04172503140635213,0.01503325789993624,-0.05531665144089294,-0.017003187931190978,0.011657885963785801,0.20725070305670193,-0.0008418222950084698,-0.1534903023962184,0.0,0.0,0.0,0.0,0.0,0.0
0.5667846202850342,-0.026985161006450653,0.5217283368110657,-0.03722410918223747,0.9983086904827707,-0.042050695741734784,0.015028745449983337,-0.04454788089024053,-0.01242273354366655,0.00576402803936585,0.1720539665768288,0.006165656048100574,-0.12449282300569774,0.0,0.0,0.0,0.0,0.0,0.0
0.5665990114212036,-0.027036860585212708,0.5217523574829102,-0.03757745623863993,0.9982845388100378,-0.04231547396778276,0.01501049693865106,-0.03588714569481415,-0.008952706902809698,0.0016525329256210559,0.14285510962489756,0.010627521225078675,-0.10100649854940578,0.0,0.0,0.0,0.0,0.0,0.0
0.5664494633674622,-0.027074117213487625,0.5217592120170593,-0.03787042529906735,0.9982647185923906,-0.04253082673923082,0.014983700417470618,-0.028919516592323464,-0.0063397243977013065,-0.0011358602219532117,0.11862545165524897,0.013242264030150247,-0.08197759959258945,0.0,0.0,0.0,0.0,0.0,0.0
0.5663289427757263,-0.027100495994091034,0.5217545032501221,-0.03811337969295971,0.9982484645888219,-0.042706058890443384,0.014952115853151557,-0.023312180440330545,-0.004385964304636212,-0.002950920614373505,0.09851405479301374,0.014538242357463385,-0.06655498080581833,0.0,0.0,0.0,0.0,0.0,0.0
0.5662317872047424,-0.02711874432861805,0.5217422246932983,-0.038314885497307154,0.9982351427848158,-0.042848694069925614,0.014918400557991977,-0.10767358622238521,-0.055029108165745334,-0.026183901084674988,0.02895816774318572,0.10299835503598893,-0.10472523669434505,0.0,0.0,0.0,0.0,0.0,0.0
0.5657832026481628,-0.027347952127456665,0.521633505821228,-0.03836234301543505,0.9982266465419791,-0.043075625023104504,0.01470997283443463,-0.08520908319912959,-0.04083969229360086,-0.014737322100410975,0.06632169271817918,0.0684391273170977,-0.1039585866717205,0.0,0.0,0.0,0.0,0.0,0.0
0.5654281377792358,-0.027518026530742645,0.5215722918510437,-0.03849075037308304,0.9982140784122866,-0.04329932162237939,0.01456998772368031,-0.060783602225623436,-0.0201732245785081,0.015417816301027815,0.22445052058519835,-0.006537325547629039,-0.16970430438267145,0.0,0.0,0.0,0.0,0.0,0.0
0.5651748180389404,-0.027601996436715126,0.5216365456581116,-0.03895284669865862,0.998180405255982,-0.04365853289556668,0.0145769270589208,-0.04894667894283692,-0.014857743443813295,0.008490067494765796,0.1863553063896731,0.0021443692225957336,-0.13761400741167198,0.0,0.0,0.0,0.0,0.0,0.0
0.564970850944519,-0.027663836255669594,0.5216718912124634,-0.03933592825524342,0.9981527175712087,-0.04395053095899309,0.01456667367424655,-0.13084603919950605,-0.06796713157249987,-0.02941413108399373,0.034250080087807354,0.11955303164419066,-0.12890543232015134,0.0,0.0,0.0,0.0,0.0,0.0
0.5644256472587585,-0.027946917340159416,0.5215499401092529,-0.03939183336267525,0.9981416825220502,-0.04422946170290541,0.014325494541180492,-0.10451538125939212,-0.054252773720621594,-0.02323911733515895,0.028846327656245487,0.09473250247811518,-0.10391701976669518,0.0,0.0,0.0,0.0,0.0,0.0
0.5639901757240295,-0.028172895312309265,0.5214534401893616,-0.039439689620895405,0.9981325332745313,-0.044454206066260125,0.014134371743828268,-0.08155407321716612,-0.03696042363666117,-0.005303513990931155,0.11212675415804145,0.04612438049998299,-0.1259106205720464,0.0,0.0,0.0,0.0,0.0,0.0
0.563650369644165,-0.02832678146660328,0.5214315056800842,-0.039664688753769,0.9981129589946215,-0.04472311507475296,0.014038394889664647,-0.058949400039760916,-0.02007625443929604,0.01522164619059247,0.2175162789224535,-0.007658868794357546,-0.1659226767825785,0.0,0.0,0.0,0.0,0.0,0.0
0.5634046792984009,-0.028410352766513824,0.5214949250221252,-0.040112747211258355,0.9980791426272154,-0.04507386512399811,0.014047748804422111,-0.047476862359657625,-0.014816795294357171,0.008460050335631844,0.18064918519227138,0.0010078116459594812,-0.1345595316514656,0.0,0.0,0.0,0.0,0.0,0.0
0.5632068514823914,-0.02847202681005001,0.5215301513671875,-0.04048426772569084,0.9980513332046741,-0.045359022363462204,0.014039923266110435,-0.038249455305910056,-0.010812912603017337,0.0036795984899191917,0.15005448665081247,0.006751195419350925,-0.10915946764187977,0.0,0.0,0.0,0.0,0.0,0.0
0.563047468662262,-0.02851703204214573,0.5215454697608948,-0.04079240434552158,0.9980284859472279,-0.04559095435606672,0.014020908190925135,-0.03082537554247146,-0.0077809339926371655,0.0003770684692935857,0.12465700314295496,0.010352080472080579,-0.08858190574280747,0.0,0.0,0.0,0.0,0.0,0.0
0.562919020652771,-0.02854941599071026,0.5215470790863037,-0.041047997368768345,0.9980097314855733,-0.04577964499247645,0.013995066147417481,-0.02485027142857781,-0.005498865939091222,-0.001831670764778043,0.10356876362796781,0.01240363200468461,-0.07190603237389312,0.0,0.0,0.0,0.0,0.0,0.0
0.5628154873847961,-0.02857229858636856,0.5215394496917725,-0.04126003679721112,0.9979943445869729,-0.04593322339916392,0.013965547754156753,-0.10887376746104471,-0.0564719006910056,-0.02594861471219473,0.02975212286004609,0.10112142683201611,-0.10822818921073413,0.0,0.0,0.0,0.0,0.0,0.0
0.5623618364334106,-0.028807519003748894,0.5214316844940186,-0.04130875256316899,0.997984334525346,-0.04616783488994944,0.013761759526011127,-0.08629088066963744,-0.042531178132072495,-0.015487013257989728,0.06028993858231964,0.06895380772600102,-0.10379617985962858,0.0,0.0,0.0,0.0,0.0,0.0
0.5620023012161255,-0.02898464724421501,0.5213673710823059,-0.04142429632104866,0.9979711060464725,-0.046391307775386505,0.013621517300784267,-0.06133691696865069,-0.02124561319925379,0.016093921030859316,0.22635352556398786,-0.009142714200134305,-0.17375131602984287,0.0,0.0,0.0,0.0,0.0,0.0
0.5617466568946838,-0.029073085635900497,0.5214344263076782,-0.04189073692047954,0.9979343474142949,-0.046758193803054626,0.013633624732285406,-0.04940343816585148,-0.015697381886670105,0.009018687695208933,0.18802984627455066,8.945900216193042e-05,-0.14091603403669473,0.0,0.0,0.0,0.0,0.0,0.0
0.5615407824516296,-0.02913842350244522,0.5214720368385315,-0.042277568548080915,0.9979040967200723,-0.04705650521837375,0.01362740854278837,-0.13112923594832324,-0.06894454706998442,-0.02918186376378377,0.03512631355302428,0.11680881952298142,-0.13186958630976173,0.0,0.0,0.0,0.0,0.0,0.0
0.5609943866729736,-0.02942558005452156,0.5213509798049927,-0.0423349316734795,0.9978913391288721,-0.047341982467686394,0.013392742356121987,-0.10475721649483084,-0.0550736366501211,-0.023059795118061617,0.029494973217157962,0.0925574949602763,-0.1063355634757318,0.0,0.0,0.0,0.0,0.0,0.0
0.5605579018592834,-0.029654979705810547,0.5212552547454834,-0.04238385631628979,0.9978807986814323,-0.04757206057194416,0.013206793691364285,-0.0818270368103777,-0.03806482909609988,-0.005882004028589135,0.10755750692217089,0.045841619869025046,-0.1257129485305921,0.0,0.0,0.0,0.0,0.0,0.0
0.5602169632911682,-0.02981347031891346,0.521230936050415,-0.042599274588435786,0.9978600478135661,-0.04784040772331543,0.013111909506772736,-0.058956480650330816,-0.020853810524425486,0.015557759848628963,0.21763022999579748,-0.009766314350317582,-0.16840823810057826,0.0,0.0,0.0,0.0,0.0,0.0
0.559971272945404,-0.029900282621383667,0.5212957262992859,-0.04304796019924309,0.9978235213671626,-0.048195599783738524,0.013125452015298427,-0.0474945654384784,-0.015431908005596106,0.008745894285820385,0.18083964513005207,-0.0007042712438239309,-0.136601295965752,0.0,0.0,0.0,0.0,0.0,0.0
0.559773325920105,-0.029964519664645195,0.5213321447372437,-0.04342014559825117,0.9977934599785765,-0.04848444660993564,0.013120999090613799,-0.038273452636894044,-0.011298129894244764,0.003920847250372221,0.15029211631540068,0.005362639301693235,-0.11083567331447253,0.0,0.0,0.0,0.0,0.0,0.0
0.559613823890686,-0.030011547729372978,0.5213484764099121,-0.043728950606206754,0.9977687424195767,-0.048719427634554766,0.013104690011511533,-0.030852604018222644,-0.008162453315792063,0.0005792621368613587,0.12492001522224731,0.009227886124417661,-0.08995722095003861,0.0,0.0,0.0,0.0,0.0,0.0
0.5594852566719055,-0.0300455205142498,0.5213509202003479,-0.04398519541252245,0.997748433513476,-0.0489106624813545,0.013081020662093967,-0.28533129637513244,-0.1556145855314671,-0.04749061240791442,0.07746337592935301,0.2185852096143053,-0.2982803317289845,0.0,0.0,0.0,0.0,0.0,0.0
0.5582963824272156,-0.03069337271153927,0.5211556553840637,-0.044113539652166744,0.9977166764151665,-0.04955304841927218,0.01264613042744897,-0.22785397994857007,-0.12453296338758708,-0.03765288691058566,0.061978266663346264,0.17294417495243591,-0.23948236866714184,0.0,0.0,0.0,0.0,0.0,0.0
0.5573469996452332,-0.031211918219923973,0.5210004448890686,-0.04421673804621966,0.9976906733874717,-0.05006849445300118,0.01230228334152173,-0.18201559169425474,-0.09969591538439462,-0.029894510413705708,0.04958543211117628,0.1371043493562439,-0.19221627347005238,0.0,0.0,0.0,0.0,0.0,0.0
0.5565885901451111,-0.031627099961042404,0.520876944065094,-0.04429964440021323,0.9976694789615952,-0.05048202454831463,0.012029856691465238,-0.14543685828432265,-0.07983429401256589,-0.023758761073757507,0.039686012897655054,0.10885984355729726,-0.15424841560796557,0.0,0.0,0.0,0.0,0.0,0.0
0.5559825897216797,-0.03195960819721222,0.5207785964012146,-0.04436621692773191,0.9976522647743435,-0.05081372568131522,0.011813664483498545,-0.11622687360062309,-0.06391917568239035,-0.018850992442166134,0.032106567260075866,0.08643525254404033,-0.12391617258337234,0.0,0.0,0.0,0.0,0.0,0.0
0.5554983019828796,-0.032225847244262695,0.5207005143165588,-0.044420370914597516,0.9976382692417529,-0.0510800987498178,0.01164207472223548,-0.0926023632539834,-0.05010375547183943,-0.012860821172095485,0.04088555480934044,0.06390501177717398,-0.10654632304089948,0.0,0.0,0.0,0.0,0.0,0.0
0.5551124215126038,-0.03243454173207283,0.5206471681594849,-0.044495719277841225,0.9976246697758592,-0.05130847412200294,0.011514760259220491,-0.06539964148432272,-0.025927153459547818,0.02244614052429943,0.2340297757439789,-0.023505739339452075,-0.18958092306732127,0.0,0.0,0.0,0.0,0.0,0.0
0.5548398494720459,-0.03254249319434166,0.5207406878471375,-0.04497993344563314,0.9975819542537175,-0.05170595249963142,0.011556150339371827,-0.05270219592150365,-0.019411160642180805,0.013994843465995874,0.19464188665170082,-0.011208187611791605,-0.15383882425783757,0.0,0.0,0.0,0.0,0.0,0.0
0.5546202063560486,-0.03262330964207649,0.520798921585083,-0.045381863168050755,0.9975467433694046,-0.05202931595303651,0.011572880797390054,-0.2190261296475871,-0.12105473338971036,-0.036095166240799045,0.0609205545623385,0.1617529018026876,-0.23504506525426722,0.0,0.0,0.0,0.0,0.0,0.0
0.5537075400352478,-0.033127401024103165,0.5206500887870789,-0.045483911420062036,0.9975192736601879,-0.05253471965200799,0.011252364616743593,-0.17500382260318184,-0.09698015793162734,-0.0286667833215371,0.048738068829698666,0.1282678094962599,-0.1887682975133555,0.0,0.0,0.0,0.0,0.0,0.0
0.5529783368110657,-0.03353128954768181,0.5205315947532654,-0.045565863882906,0.9974969176484428,-0.052940410972898595,0.010998373356126499,-0.13986478316031895,-0.07771293270623107,-0.022787648203949573,0.039018956005270534,0.10186480000859827,-0.15157797163041903,0.0,0.0,0.0,0.0,0.0,0.0
0.5523955821990967,-0.03385496884584427,0.5204373002052307,-0.04563168304262498,0.9974787760983185,-0.05326603261234185,0.010796782198370514,-0.11179230850034148,-0.06224474815218195,-0.018047705535690992,0.0318235396171305,0.08080979716714753,-0.12196582205283801,0.0,0.0,0.0,0.0,0.0,0.0
0.551929771900177,-0.03411424532532692,0.5203624963760376,-0.04568574936687476,0.9974639982505846,-0.053527939907531956,0.01063692380345574,-0.25945893321500235,-0.1469437420861442,-0.034346349493338424,0.0729710306396922,0.17114784898065777,-0.2869159555799478,0.0,0.0,0.0,0.0,0.0,0.0
0.5508486032485962,-0.03472607955336571,0.520221471786499,-0.04580999980296371,0.9974286707491009,-0.0541423194869793,0.01030048184814996,-0.20729803135768132,-0.11776792976613457,-0.027199706477399145,0.05836405978196442,0.13535942177349805,-0.2306230356642226,0.0,0.0,0.0,0.0,0.0,0.0
0.5499848127365112,-0.03521650657057762,0.5201094746589661,-0.04590981972361306,0.9973998770097765,-0.054635879683855575,0.010034662176637931,-0.16567441264892913,-0.09441587387198716,-0.02157312478555743,0.04668725417507646,0.10727598923339214,-0.18532230486433474,0.0,0.0,0.0,0.0,0.0,0.0
0.5492944121360779,-0.03560973331332207,0.5200204253196716,-0.04598994484757243,0.997376486741183,-0.05503230087648436,0.009824180829588611,-0.13243968098317702,-0.07570948868497625,-0.017123074933702395,0.03741142188662729,0.08514138693623174,-0.14891419411587495,0.0,0.0,0.0,0.0,0.0,0.0
0.5487425923347473,-0.03592507913708687,0.5199496150016785,-0.046054358464084254,0.9973575242983066,-0.05535071960681616,0.009657257945304006,-0.10585909144005298,-0.060603216413048486,-0.013375370888441127,0.031613550919482675,0.06713182006274154,-0.12041005333344601,0.0,0.0,0.0,0.0,0.0,0.0
0.5483014583587646,-0.03617751970887184,0.5198942422866821,-0.04610956060907292,0.9973419250691916,-0.055608041261269996,0.009525684584443476,-0.0821375020021662,-0.04169926615530814,0.004196996743099526,0.12283234737345904,0.01924722342001258,-0.14539036398979713,0.0,0.0,0.0,0.0,0.0,0.0
0.5479592084884644,-0.03635115921497345,0.5199118256568909,-0.04635946334413544,0.9973135932311721,-0.05591443411000238,0.009485408421897417,-0.059306192196178394,-0.025210711144735425,0.02075231870517822,0.21119833650053313,-0.02569388676205194,-0.17763958786310582,0.0,0.0,0.0,0.0,0.0,0.0
0.5477120280265808,-0.036456137895584106,0.5199982523918152,-0.046797621865035686,0.9972718330299167,-0.05628523214896049,0.00953133122206851,-0.0478389079006719,-0.018988134322063414,0.013037046883835668,0.1759430034281495,-0.013718197045492674,-0.14432779605074064,0.0,0.0,0.0,0.0,0.0,0.0
0.5475126504898071,-0.03653520345687866,0.5200525522232056,-0.047161831912876366,0.9972373729233294,-0.056587267020401524,0.009553264717365806,-0.03860201620481166,-0.014197231248497881,0.007459420545390252,0.14659696460498675,-0.005260915718461509,-0.11729794648273965,0.0,0.0,0.0,0.0,0.0,0.0
0.5473517775535583,-0.036594316363334656,0.5200836062431335,-0.047464635644254925,0.9972089617509524,-0.05683336457368555,0.00955843282030482,-0.03115910632490488,-0.010522779108101815,0.003492074947337701,0.12216014995095865,0.0005638799206265227,-0.0953582428732261,0.0,0.0,0.0,0.0,0.0,0.0
0.5472219586372375,-0.036638129502534866,0.5200981497764587,-0.04771642959075688,0.9971855517509826,-0.057033961434885316,0.00955222326178258,-0.02515971250400907,-0.007716823186233576,0.0007301648513319758,0.10180554553618594,0.004436141773764423,-0.07754478259738885,0.0,0.0,0.0,0.0,0.0,0.0
0.5471171140670776,-0.0366702564060688,0.5201011896133423,-0.047925833400264906,0.9971662715584763,-0.057197518393207844,0.009538618805450979,-0.2776433087014593,-0.15778529341775643,-0.04313855346085001,0.08090763531785682,0.18828235544805555,-0.3123450328352515,0.0,0.0,0.0,0.0,0.0,0.0
0.5459600687026978,-0.03732723370194435,0.5199238657951355,-0.04806303347315069,0.997124499176239,-0.057867140195404884,0.009169080733566363,-0.22187156955487064,-0.12657200828930443,-0.03420430241506571,0.06471429123105468,0.1489188493098338,-0.25134606140166305,0.0,0.0,0.0,0.0,0.0,0.0
0.5450355410575867,-0.03785432130098343,0.5197828412055969,-0.04817328060279879,0.9970904238351239,-0.05840563568888747,0.008877130844707226,-0.1773617947016286,-0.1015689748509063,-0.02715888385665903,0.05176805724968187,0.11803406003330567,-0.20219462993408208,0.0,0.0,0.0,0.0,0.0,0.0
0.5442964434623718,-0.038277339190244675,0.5196706652641296,-0.04826179778319824,0.9970627192606135,-0.05883859332106621,0.008645962720424411,-0.14181821704033828,-0.08152622015812075,-0.02158643754127578,0.04143600723391526,0.09370778724786338,-0.1626218631169289,0.0,0.0,0.0,0.0,0.0,0.0
0.5437054634094238,-0.03861691430211067,0.5195813179016113,-0.0483328614802622,0.9970402495684451,-0.05918665098545658,0.008462599290314498,-0.36664252308620626,-0.21400936673831428,-0.04655707290603434,0.10870438494772826,0.22068127525631245,-0.4268331726693212,0.0,0.0,0.0,0.0,0.0,0.0
0.5421774387359619,-0.03950781375169754,0.5193914175033569,-0.04851994365097842,0.9969801885712747,-0.060098044603751045,0.008033909340866653,-0.29292857286083374,-0.17175327981719093,-0.03674456612724258,0.08690512309318356,0.1736302939897251,-0.34399189213226516,0.0,0.0,0.0,0.0,0.0,0.0
0.5409566760063171,-0.04022294655442238,0.5192409157752991,-0.04867040939957012,0.9969309981130724,-0.060831970259671006,0.007697249150054469,-0.2341402123843327,-0.13790525820856803,-0.029066365804496837,0.06949124964104111,0.13703961299090434,-0.27711059884755357,0.0,0.0,0.0,0.0,0.0,0.0
